INFO 2025-09-25 17:19:40,086 autoreload 16902 140704439081472 Watching for file changes with StatReloader
    return TemplateLiteral(self.template_parser.compile_filter(value), value)
                           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 597, in compile_filter
    return FilterExpression(token, self)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 698, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '(user.is_admin' from '(user.is_admin'
ERROR 2025-09-26 09:51:03,982 basehttp 21502 123145423572992 "GET /search/ HTTP/1.1" 500 275004
INFO 2025-09-26 09:52:12,291 basehttp 21502 123145406783488 "GET /search/ HTTP/1.1" 200 20270
INFO 2025-09-26 09:52:15,455 basehttp 21502 123145423572992 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 60909
INFO 2025-09-26 09:52:24,151 basehttp 21502 123145406783488 "POST /bulk_delete/ HTTP/1.1" 200 4916
INFO 2025-09-26 09:52:25,714 basehttp 21502 123145440362496 "POST /bulk_delete/ HTTP/1.1" 302 0
INFO 2025-09-26 09:52:25,786 basehttp 21502 123145440362496 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 55473
INFO 2025-09-26 09:53:33,643 basehttp 21502 123145406783488 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 35548
INFO 2025-09-26 09:53:37,520 basehttp 21502 123145406783488 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 35548
INFO 2025-09-26 09:53:49,331 basehttp 21502 123145406783488 "GET / HTTP/1.1" 200 5701
INFO 2025-09-26 09:53:51,862 basehttp 21502 123145423572992 "GET /search/ HTTP/1.1" 200 492
INFO 2025-09-26 09:54:04,899 basehttp 21502 123145423572992 "GET /search/ HTTP/1.1" 200 20270
INFO 2025-09-26 09:54:05,179 basehttp 21502 123145406783488 "GET /search/ HTTP/1.1" 200 20270
INFO 2025-09-26 09:54:07,786 basehttp 21502 123145423572992 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 55473
INFO 2025-09-26 09:54:30,625 basehttp 21502 123145423572992 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 55473
ERROR 2025-09-26 09:54:31,449 log 21502 123145440362496 Internal Server Error: /employees_by_region/
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 180, in translate_token
    op = OPERATORS[token]
         ~~~~~~~~~^^^^^^^
KeyError: '(user.is_admin'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 493, in employees_by_region
    return render(
        request,
    ...<5 lines>...
        },
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 961, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 960, in do_if
    condition = TemplateIfParser(parser, bits).parse()
                ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 893, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 171, in __init__
    mapped_tokens.append(self.translate_token(token))
                         ~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 182, in translate_token
    return self.create_var(token)
           ~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 896, in create_var
    return TemplateLiteral(self.template_parser.compile_filter(value), value)
                           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 597, in compile_filter
    return FilterExpression(token, self)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 698, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '(user.is_admin' from '(user.is_admin'
ERROR 2025-09-26 09:54:31,471 basehttp 21502 123145440362496 "GET /employees_by_region/ HTTP/1.1" 500 280535
ERROR 2025-09-26 09:54:41,074 log 21502 123145440362496 Internal Server Error: /employees_by_region/
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 180, in translate_token
    op = OPERATORS[token]
         ~~~~~~~~~^^^^^^^
KeyError: '(user.is_admin'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 493, in employees_by_region
    return render(
        request,
    ...<5 lines>...
        },
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 961, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 960, in do_if
    condition = TemplateIfParser(parser, bits).parse()
                ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 893, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 171, in __init__
    mapped_tokens.append(self.translate_token(token))
                         ~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 182, in translate_token
    return self.create_var(token)
           ~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 896, in create_var
    return TemplateLiteral(self.template_parser.compile_filter(value), value)
                           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 597, in compile_filter
    return FilterExpression(token, self)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 698, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '(user.is_admin' from '(user.is_admin'
ERROR 2025-09-26 09:54:41,095 basehttp 21502 123145440362496 "GET /employees_by_region/ HTTP/1.1" 500 280672
INFO 2025-09-26 09:54:47,958 basehttp 21502 123145406783488 "GET /employees_by_region/ HTTP/1.1" 200 11321
INFO 2025-09-26 09:54:51,778 basehttp 21502 123145423572992 "GET /employees_by_region/?region=1 HTTP/1.1" 200 17053
INFO 2025-09-26 09:55:00,087 basehttp 21502 123145423572992 "GET /employees_by_region/?region=2 HTTP/1.1" 200 27431
INFO 2025-09-26 09:55:44,642 basehttp 21502 123145423572992 "GET /employees_by_region/?region=2 HTTP/1.1" 200 27179
INFO 2025-09-26 09:56:37,593 basehttp 21502 123145406783488 "GET /employees_by_region/?region=2 HTTP/1.1" 200 27446
INFO 2025-09-26 09:56:46,966 basehttp 21502 123145423572992 "GET /search/ HTTP/1.1" 200 20270
INFO 2025-09-26 09:56:49,978 basehttp 21502 123145406783488 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 55473
INFO 2025-09-26 09:58:03,997 basehttp 21502 123145406783488 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 55490
INFO 2025-09-26 09:58:18,496 basehttp 21502 123145423572992 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 09:58:18,583 basehttp 21502 123145423572992 "GET /login/ HTTP/1.1" 200 4487
INFO 2025-09-26 09:58:31,269 basehttp 21502 123145406783488 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 09:58:31,308 basehttp 21502 123145406783488 "GET / HTTP/1.1" 200 5515
INFO 2025-09-26 09:58:33,813 basehttp 21502 123145406783488 "GET /search/ HTTP/1.1" 200 20089
INFO 2025-09-26 09:58:36,062 basehttp 21502 123145423572992 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 45245
INFO 2025-09-26 09:58:45,100 basehttp 21502 123145423572992 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 09:58:45,132 basehttp 21502 123145423572992 "GET /login/ HTTP/1.1" 200 4255
INFO 2025-09-26 09:58:54,365 basehttp 21502 123145423572992 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 09:58:54,393 basehttp 21502 123145423572992 "GET / HTTP/1.1" 200 3932
INFO 2025-09-26 09:58:57,282 basehttp 21502 123145423572992 "GET /search/ HTTP/1.1" 200 19926
INFO 2025-09-26 09:58:59,031 basehttp 21502 123145423572992 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 35536
INFO 2025-09-26 09:59:04,426 basehttp 21502 123145423572992 "GET /employees_by_region/ HTTP/1.1" 200 10977
INFO 2025-09-26 09:59:07,994 basehttp 21502 123145423572992 "GET /employees_by_region/?region=1 HTTP/1.1" 200 14434
INFO 2025-09-26 09:59:10,804 basehttp 21502 123145423572992 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 09:59:10,823 basehttp 21502 123145423572992 "GET /login/ HTTP/1.1" 200 4256
INFO 2025-09-26 10:00:32,964 autoreload 21502 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-26 10:00:34,760 autoreload 21654 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:00:35,939 basehttp 21654 123145457037312 "GET /login/ HTTP/1.1" 200 3753
INFO 2025-09-26 10:00:38,093 basehttp 21654 123145457037312 "GET /login/ HTTP/1.1" 200 3753
INFO 2025-09-26 10:00:39,517 basehttp 21654 123145440247808 "GET /login/ HTTP/1.1" 200 3753
INFO 2025-09-26 10:00:50,800 basehttp 21654 123145457037312 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:00:50,834 basehttp 21654 123145457037312 "GET / HTTP/1.1" 200 5701
INFO 2025-09-26 10:01:00,034 basehttp 21654 123145457037312 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 10:01:00,059 basehttp 21654 123145457037312 "GET /login/ HTTP/1.1" 200 4255
INFO 2025-09-26 10:02:19,459 autoreload 21654 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-26 10:02:21,045 autoreload 21673 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:02:22,700 basehttp 21673 123145496293376 "GET /login/ HTTP/1.1" 200 3753
INFO 2025-09-26 10:02:30,262 basehttp 21673 123145513082880 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:02:30,289 basehttp 21673 123145513082880 "GET / HTTP/1.1" 200 5701
INFO 2025-09-26 10:02:32,968 basehttp 21673 123145513082880 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 10:02:32,993 basehttp 21673 123145513082880 "GET /login/ HTTP/1.1" 200 4029
INFO 2025-09-26 10:02:46,642 basehttp 21673 123145513082880 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:02:46,813 basehttp 21673 123145513082880 "GET / HTTP/1.1" 200 5515
INFO 2025-09-26 10:02:51,031 basehttp 21673 123145513082880 "GET /search/ HTTP/1.1" 200 20089
INFO 2025-09-26 10:02:52,932 basehttp 21673 123145513082880 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 45245
INFO 2025-09-26 10:02:56,082 basehttp 21673 123145513082880 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 10:02:56,112 basehttp 21673 123145513082880 "GET /login/ HTTP/1.1" 200 4029
INFO 2025-09-26 10:03:01,699 basehttp 21673 123145496293376 "GET /help/ HTTP/1.1" 200 5450
INFO 2025-09-26 10:03:03,770 basehttp 21673 123145513082880 "GET / HTTP/1.1" 302 0
INFO 2025-09-26 10:03:03,789 basehttp 21673 123145513082880 "GET /login/?next=/ HTTP/1.1" 200 3753
WARNING 2025-09-26 10:03:11,801 views 21673 123145496293376 Неудачная попытка входа: root
INFO 2025-09-26 10:03:11,802 basehttp 21673 123145496293376 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:03:11,823 basehttp 21673 123145496293376 "GET /login/ HTTP/1.1" 200 4038
INFO 2025-09-26 10:03:21,512 basehttp 21673 123145496293376 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:03:21,545 basehttp 21673 123145496293376 "GET / HTTP/1.1" 200 5701
INFO 2025-09-26 10:03:24,117 basehttp 21673 123145496293376 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 10:03:24,261 basehttp 21673 123145496293376 "GET /login/ HTTP/1.1" 200 4029
INFO 2025-09-26 10:03:33,388 basehttp 21673 123145496293376 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 10:03:33,417 basehttp 21673 123145496293376 "GET / HTTP/1.1" 200 3932
INFO 2025-09-26 10:03:36,804 basehttp 21673 123145496293376 "GET /search/ HTTP/1.1" 200 19926
INFO 2025-09-26 10:03:38,553 basehttp 21673 123145496293376 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 35536
INFO 2025-09-26 10:03:41,650 basehttp 21673 123145513082880 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-26 10:03:41,673 basehttp 21673 123145513082880 "GET /login/ HTTP/1.1" 200 4029
INFO 2025-09-26 10:03:47,712 autoreload 21673 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-26 10:04:00,727 autoreload 21718 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:04:01,516 basehttp 21718 123145479016448 "GET /login/ HTTP/1.1" 200 3753
INFO 2025-09-26 10:04:07,619 basehttp 21718 123145462226944 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-26 10:04:07,695 basehttp 21718 123145462226944 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4553
INFO 2025-09-26 10:04:07,948 basehttp 21718 123145462226944 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2025-09-26 10:04:15,762 basehttp 21718 123145462226944 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-09-26 10:04:15,830 basehttp 21718 123145462226944 "GET /admin/ HTTP/1.1" 200 13439
INFO 2025-09-26 10:04:19,401 basehttp 21718 123145479016448 "GET /admin/employees/employee/ HTTP/1.1" 200 40156
INFO 2025-09-26 10:04:19,688 basehttp 21718 123145479016448 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:04:26,168 basehttp 21718 123145462226944 "POST /admin/employees/employee/ HTTP/1.1" 200 13842
INFO 2025-09-26 10:04:26,308 basehttp 21718 123145462226944 "GET /static/admin/js/cancel.js HTTP/1.1" 304 0
INFO 2025-09-26 10:04:28,140 basehttp 21718 123145479016448 "POST /admin/employees/employee/ HTTP/1.1" 302 0
INFO 2025-09-26 10:04:28,192 basehttp 21718 123145479016448 "GET /admin/employees/employee/ HTTP/1.1" 200 21302
INFO 2025-09-26 10:04:28,330 basehttp 21718 123145479016448 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:05:44,246 autoreload 21744 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:05:45,005 basehttp 21744 123145525329920 "GET /admin/employees/employee/ HTTP/1.1" 200 50810
INFO 2025-09-26 10:05:45,179 basehttp 21744 123145525329920 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:08:15,565 autoreload 21744 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/admin.py changed, reloading.
INFO 2025-09-26 10:08:17,064 autoreload 21779 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:08:17,941 basehttp 21779 123145617051648 "GET /admin/employees/employee/ HTTP/1.1" 200 50810
INFO 2025-09-26 10:08:18,169 basehttp 21779 123145617051648 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:11:32,406 autoreload 21779 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/models.py changed, reloading.
INFO 2025-09-26 10:11:34,121 autoreload 21819 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:11:35,337 basehttp 21819 123145547218944 "GET /admin/employees/employee/ HTTP/1.1" 200 50817
INFO 2025-09-26 10:11:35,605 basehttp 21819 123145547218944 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:12:03,320 autoreload 21819 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/models.py changed, reloading.
INFO 2025-09-26 10:12:04,602 autoreload 21839 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:12:05,449 basehttp 21839 123145457037312 "GET /admin/employees/employee/ HTTP/1.1" 200 50891
INFO 2025-09-26 10:12:05,659 basehttp 21839 123145457037312 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:12:12,417 basehttp 21839 123145440247808 "GET /admin/employees/ HTTP/1.1" 200 7454
INFO 2025-09-26 10:13:00,856 autoreload 21839 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/apps.py changed, reloading.
INFO 2025-09-26 10:13:02,713 autoreload 21866 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:13:04,716 basehttp 21866 123145547173888 "GET /admin/employees/ HTTP/1.1" 200 7509
INFO 2025-09-26 10:13:07,656 basehttp 21866 123145563963392 "GET /admin/ HTTP/1.1" 200 13468
INFO 2025-09-26 10:13:40,607 autoreload 21866 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/users/apps.py changed, reloading.
INFO 2025-09-26 10:13:41,720 autoreload 21896 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-26 10:13:42,316 basehttp 21896 123145593733120 "GET /admin/ HTTP/1.1" 200 13506
INFO 2025-09-26 10:13:46,709 basehttp 21896 123145576943616 "GET /admin/users/user/ HTTP/1.1" 200 16297
INFO 2025-09-26 10:13:46,853 basehttp 21896 123145576943616 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:13:49,412 basehttp 21896 123145593733120 "GET /admin/auth/group/ HTTP/1.1" 200 10694
INFO 2025-09-26 10:13:49,529 basehttp 21896 123145593733120 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:13:51,538 basehttp 21896 123145576943616 "GET /admin/employees/loginhistory/ HTTP/1.1" 200 45424
INFO 2025-09-26 10:13:51,653 basehttp 21896 123145576943616 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:13:59,644 basehttp 21896 123145593733120 "GET /admin/employees/actionlog/ HTTP/1.1" 200 14894
INFO 2025-09-26 10:13:59,786 basehttp 21896 123145593733120 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:14:11,464 basehttp 21896 123145576943616 "GET /admin/employees/passwordpolicy/ HTTP/1.1" 200 12642
INFO 2025-09-26 10:14:11,570 basehttp 21896 123145576943616 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-26 10:14:16,879 basehttp 21896 123145593733120 "POST /admin/employees/passwordpolicy/ HTTP/1.1" 200 10650
